,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
217102,84,2020-01-28 05:10:02,2020-01-28 05:09:10,BROOKFIELD ROAD,30,9,21,Open,Brookfield Road,53.339005,-6.300217
217103,84,2020-01-28 05:15:02,2020-01-28 05:10:08,BROOKFIELD ROAD,30,9,21,Open,Brookfield Road,53.339005,-6.300217
217104,84,2020-01-28 05:20:02,2020-01-28 05:10:08,BROOKFIELD ROAD,30,9,21,Open,Brookfield Road,53.339005,-6.300217
217105,84,2020-01-28 05:25:02,2020-01-28 05:20:17,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217106,84,2020-01-28 05:30:02,2020-01-28 05:20:17,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217107,84,2020-01-28 05:35:02,2020-01-28 05:30:26,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217108,84,2020-01-28 05:40:02,2020-01-28 05:30:26,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217109,84,2020-01-28 05:45:02,2020-01-28 05:40:35,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217110,84,2020-01-28 05:50:02,2020-01-28 05:40:35,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217111,84,2020-01-28 05:55:02,2020-01-28 05:50:45,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217112,84,2020-01-28 06:00:02,2020-01-28 05:50:45,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217113,84,2020-01-28 06:05:02,2020-01-28 06:00:54,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217114,84,2020-01-28 06:10:02,2020-01-28 06:00:54,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217115,84,2020-01-28 06:15:02,2020-01-28 06:14:47,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217116,84,2020-01-28 06:20:02,2020-01-28 06:19:42,BROOKFIELD ROAD,30,10,20,Open,Brookfield Road,53.339005,-6.300217
217117,84,2020-01-28 06:25:02,2020-01-28 06:20:30,BROOKFIELD ROAD,30,11,19,Open,Brookfield Road,53.339005,-6.300217
217118,84,2020-01-28 06:30:27,2020-01-28 06:20:30,BROOKFIELD ROAD,30,11,19,Open,Brookfield Road,53.339005,-6.300217
217119,84,2020-01-28 06:35:02,2020-01-28 06:34:08,BROOKFIELD ROAD,30,12,18,Open,Brookfield Road,53.339005,-6.300217
217120,84,2020-01-28 06:40:02,2020-01-28 06:38:52,BROOKFIELD ROAD,30,12,18,Open,Brookfield Road,53.339005,-6.300217
217121,84,2020-01-28 06:45:02,2020-01-28 06:38:52,BROOKFIELD ROAD,30,12,18,Open,Brookfield Road,53.339005,-6.300217
217122,84,2020-01-28 06:50:03,2020-01-28 06:48:22,BROOKFIELD ROAD,30,13,17,Open,Brookfield Road,53.339005,-6.300217
217123,84,2020-01-28 06:55:02,2020-01-28 06:51:51,BROOKFIELD ROAD,30,14,16,Open,Brookfield Road,53.339005,-6.300217
217124,84,2020-01-28 07:00:02,2020-01-28 06:51:51,BROOKFIELD ROAD,30,14,16,Open,Brookfield Road,53.339005,-6.300217
217125,84,2020-01-28 07:05:02,2020-01-28 07:03:15,BROOKFIELD ROAD,30,16,14,Open,Brookfield Road,53.339005,-6.300217
217126,84,2020-01-28 07:10:02,2020-01-28 07:07:47,BROOKFIELD ROAD,30,16,14,Open,Brookfield Road,53.339005,-6.300217
217127,84,2020-01-28 07:15:02,2020-01-28 07:07:47,BROOKFIELD ROAD,30,16,14,Open,Brookfield Road,53.339005,-6.300217
217128,84,2020-01-28 07:20:02,2020-01-28 07:17:57,BROOKFIELD ROAD,30,17,13,Open,Brookfield Road,53.339005,-6.300217
217129,84,2020-01-28 07:25:02,2020-01-28 07:17:57,BROOKFIELD ROAD,30,17,13,Open,Brookfield Road,53.339005,-6.300217
217130,84,2020-01-28 07:30:03,2020-01-28 07:29:30,BROOKFIELD ROAD,30,17,13,Open,Brookfield Road,53.339005,-6.300217
217131,84,2020-01-28 07:35:02,2020-01-28 07:30:24,BROOKFIELD ROAD,30,17,13,Open,Brookfield Road,53.339005,-6.300217
217132,84,2020-01-28 07:40:02,2020-01-28 07:30:24,BROOKFIELD ROAD,30,17,13,Open,Brookfield Road,53.339005,-6.300217
217133,84,2020-01-28 07:45:02,2020-01-28 07:40:40,BROOKFIELD ROAD,30,19,11,Open,Brookfield Road,53.339005,-6.300217
217134,84,2020-01-28 07:50:02,2020-01-28 07:48:00,BROOKFIELD ROAD,30,20,10,Open,Brookfield Road,53.339005,-6.300217
217135,84,2020-01-28 07:55:02,2020-01-28 07:54:47,BROOKFIELD ROAD,30,21,9,Open,Brookfield Road,53.339005,-6.300217
217136,84,2020-01-28 08:00:02,2020-01-28 07:56:36,BROOKFIELD ROAD,30,21,9,Open,Brookfield Road,53.339005,-6.300217
217137,84,2020-01-28 08:05:02,2020-01-28 08:04:17,BROOKFIELD ROAD,30,22,8,Open,Brookfield Road,53.339005,-6.300217
217138,84,2020-01-28 08:10:02,2020-01-28 08:09:52,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217139,84,2020-01-28 08:15:02,2020-01-28 08:13:50,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217140,84,2020-01-28 08:20:02,2020-01-28 08:17:14,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217141,84,2020-01-28 08:25:02,2020-01-28 08:17:14,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217142,84,2020-01-28 08:30:02,2020-01-28 08:27:24,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217143,84,2020-01-28 08:35:03,2020-01-28 08:27:24,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217144,84,2020-01-28 08:40:02,2020-01-28 08:39:31,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217145,84,2020-01-28 08:45:02,2020-01-28 08:39:31,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217146,84,2020-01-28 08:50:02,2020-01-28 08:49:40,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217147,84,2020-01-28 08:55:02,2020-01-28 08:49:40,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217148,84,2020-01-28 09:00:02,2020-01-28 08:59:49,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217149,84,2020-01-28 09:05:02,2020-01-28 08:59:49,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217150,84,2020-01-28 09:10:02,2020-01-28 08:59:49,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217151,84,2020-01-28 09:15:02,2020-01-28 09:09:59,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217152,84,2020-01-28 09:20:02,2020-01-28 09:09:59,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217153,84,2020-01-28 09:25:02,2020-01-28 09:20:08,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217154,84,2020-01-28 09:30:02,2020-01-28 09:20:08,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217155,84,2020-01-28 09:35:02,2020-01-28 09:30:17,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217156,84,2020-01-28 09:40:02,2020-01-28 09:30:17,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217157,84,2020-01-28 09:45:27,2020-01-28 09:40:26,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217158,84,2020-01-28 09:50:02,2020-01-28 09:40:26,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217159,84,2020-01-28 09:55:03,2020-01-28 09:50:34,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217160,84,2020-01-28 10:00:02,2020-01-28 09:50:34,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217161,84,2020-01-28 10:05:03,2020-01-28 10:00:44,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217162,84,2020-01-28 10:10:02,2020-01-28 10:00:44,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217163,84,2020-01-28 10:15:02,2020-01-28 10:13:52,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217164,84,2020-01-28 10:20:02,2020-01-28 10:13:52,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217165,84,2020-01-28 10:25:02,2020-01-28 10:24:03,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217166,84,2020-01-28 10:30:02,2020-01-28 10:24:03,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217167,84,2020-01-28 10:35:02,2020-01-28 10:34:12,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217168,84,2020-01-28 10:40:02,2020-01-28 10:36:46,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217169,84,2020-01-28 10:45:02,2020-01-28 10:36:46,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217170,84,2020-01-28 10:50:27,2020-01-28 10:46:55,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217171,84,2020-01-28 10:55:02,2020-01-28 10:46:55,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217172,84,2020-01-28 11:00:02,2020-01-28 10:57:04,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217173,84,2020-01-28 11:05:02,2020-01-28 10:57:04,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217174,84,2020-01-28 11:10:02,2020-01-28 11:07:13,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217175,84,2020-01-28 11:15:02,2020-01-28 11:07:13,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217176,84,2020-01-28 11:20:02,2020-01-28 11:17:22,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217177,84,2020-01-28 11:25:02,2020-01-28 11:24:50,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217178,84,2020-01-28 11:30:02,2020-01-28 11:29:51,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217179,84,2020-01-28 11:35:02,2020-01-28 11:30:29,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217180,84,2020-01-28 11:40:02,2020-01-28 11:30:29,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217181,84,2020-01-28 11:45:02,2020-01-28 11:40:46,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217182,84,2020-01-28 11:50:02,2020-01-28 11:40:46,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217183,84,2020-01-28 11:55:02,2020-01-28 11:50:55,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217184,84,2020-01-28 12:00:02,2020-01-28 11:50:55,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217185,84,2020-01-28 12:05:02,2020-01-28 12:01:04,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217186,84,2020-01-28 12:10:02,2020-01-28 12:01:04,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217187,84,2020-01-28 12:15:02,2020-01-28 12:11:14,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217188,84,2020-01-28 12:20:02,2020-01-28 12:11:14,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217189,84,2020-01-28 12:25:02,2020-01-28 12:21:22,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217190,84,2020-01-28 12:30:02,2020-01-28 12:21:22,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217191,84,2020-01-28 12:35:02,2020-01-28 12:31:32,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217192,84,2020-01-28 12:40:02,2020-01-28 12:31:32,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217193,84,2020-01-28 12:45:02,2020-01-28 12:41:46,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217194,84,2020-01-28 12:50:02,2020-01-28 12:41:46,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217195,84,2020-01-28 12:55:02,2020-01-28 12:51:55,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217196,84,2020-01-28 13:00:02,2020-01-28 12:51:55,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217197,84,2020-01-28 13:05:02,2020-01-28 13:02:05,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217198,84,2020-01-28 13:10:02,2020-01-28 13:02:05,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217199,84,2020-01-28 13:15:02,2020-01-28 13:12:14,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217200,84,2020-01-28 13:20:02,2020-01-28 13:16:54,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217201,84,2020-01-28 13:25:03,2020-01-28 13:16:54,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217202,84,2020-01-28 13:30:02,2020-01-28 13:27:03,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217203,84,2020-01-28 13:35:02,2020-01-28 13:31:24,BROOKFIELD ROAD,30,28,2,Open,Brookfield Road,53.339005,-6.300217
217204,84,2020-01-28 13:40:02,2020-01-28 13:31:24,BROOKFIELD ROAD,30,28,2,Open,Brookfield Road,53.339005,-6.300217
217205,84,2020-01-28 13:45:02,2020-01-28 13:44:04,BROOKFIELD ROAD,30,28,2,Open,Brookfield Road,53.339005,-6.300217
217206,84,2020-01-28 13:50:02,2020-01-28 13:49:05,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217207,84,2020-01-28 13:55:02,2020-01-28 13:49:05,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217208,84,2020-01-28 14:00:02,2020-01-28 13:59:14,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217209,84,2020-01-28 14:05:02,2020-01-28 13:59:14,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217210,84,2020-01-28 14:10:02,2020-01-28 14:09:24,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217211,84,2020-01-28 14:15:02,2020-01-28 14:09:24,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217212,84,2020-01-28 14:20:02,2020-01-28 14:19:32,BROOKFIELD ROAD,30,30,0,Open,Brookfield Road,53.339005,-6.300217
217213,84,2020-01-28 14:25:02,2020-01-28 14:21:04,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217214,84,2020-01-28 14:30:02,2020-01-28 14:21:04,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217215,84,2020-01-28 14:35:02,2020-01-28 14:31:13,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217216,84,2020-01-28 14:40:02,2020-01-28 14:31:13,BROOKFIELD ROAD,30,29,1,Open,Brookfield Road,53.339005,-6.300217
217217,84,2020-01-28 14:45:02,2020-01-28 14:44:20,BROOKFIELD ROAD,30,28,2,Open,Brookfield Road,53.339005,-6.300217
217218,84,2020-01-28 14:50:02,2020-01-28 14:45:09,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217219,84,2020-01-28 14:55:02,2020-01-28 14:45:09,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217220,84,2020-01-28 15:00:02,2020-01-28 14:55:18,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217221,84,2020-01-28 15:05:02,2020-01-28 14:55:18,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217222,84,2020-01-28 15:10:02,2020-01-28 15:05:28,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217223,84,2020-01-28 15:15:02,2020-01-28 15:05:28,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217224,84,2020-01-28 15:20:02,2020-01-28 15:15:37,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217225,84,2020-01-28 15:25:02,2020-01-28 15:15:37,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217226,84,2020-01-28 15:30:02,2020-01-28 15:25:27,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217227,84,2020-01-28 15:35:02,2020-01-28 15:25:27,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217228,84,2020-01-28 15:40:02,2020-01-28 15:36:51,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217229,84,2020-01-28 15:45:02,2020-01-28 15:36:51,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217230,84,2020-01-28 15:50:02,2020-01-28 15:47:00,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217231,84,2020-01-28 15:55:02,2020-01-28 15:54:26,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217232,84,2020-01-28 16:00:02,2020-01-28 15:54:26,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217233,84,2020-01-28 16:05:02,2020-01-28 16:04:35,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217234,84,2020-01-28 16:10:02,2020-01-28 16:09:39,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217235,84,2020-01-28 16:15:02,2020-01-28 16:09:39,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217236,84,2020-01-28 16:20:02,2020-01-28 16:19:47,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217237,84,2020-01-28 16:25:02,2020-01-28 16:19:47,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217238,84,2020-01-28 16:30:02,2020-01-28 16:29:56,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217239,84,2020-01-28 16:35:02,2020-01-28 16:29:56,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217240,84,2020-01-28 16:40:02,2020-01-28 16:29:56,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217241,84,2020-01-28 16:45:02,2020-01-28 16:41:15,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217242,84,2020-01-28 16:50:02,2020-01-28 16:41:15,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217243,84,2020-01-28 16:55:02,2020-01-28 16:51:25,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217244,84,2020-01-28 17:00:02,2020-01-28 16:51:25,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217245,84,2020-01-28 17:05:02,2020-01-28 17:01:34,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217246,84,2020-01-28 17:10:03,2020-01-28 17:01:34,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217247,84,2020-01-28 17:15:02,2020-01-28 17:11:43,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217248,84,2020-01-28 17:20:27,2020-01-28 17:11:43,BROOKFIELD ROAD,30,27,3,Open,Brookfield Road,53.339005,-6.300217
217249,84,2020-01-28 17:25:02,2020-01-28 17:21:55,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217250,84,2020-01-28 17:30:02,2020-01-28 17:21:55,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217251,84,2020-01-28 17:35:02,2020-01-28 17:32:04,BROOKFIELD ROAD,30,26,4,Open,Brookfield Road,53.339005,-6.300217
217252,84,2020-01-28 17:40:02,2020-01-28 17:36:15,BROOKFIELD ROAD,30,24,6,Open,Brookfield Road,53.339005,-6.300217
217253,84,2020-01-28 17:45:02,2020-01-28 17:44:27,BROOKFIELD ROAD,30,22,8,Open,Brookfield Road,53.339005,-6.300217
217254,84,2020-01-28 17:50:02,2020-01-28 17:48:21,BROOKFIELD ROAD,30,22,8,Open,Brookfield Road,53.339005,-6.300217
217255,84,2020-01-28 17:55:02,2020-01-28 17:48:21,BROOKFIELD ROAD,30,22,8,Open,Brookfield Road,53.339005,-6.300217
217256,84,2020-01-28 18:00:02,2020-01-28 17:57:03,BROOKFIELD ROAD,30,19,11,Open,Brookfield Road,53.339005,-6.300217
217257,84,2020-01-28 18:05:02,2020-01-28 18:04:35,BROOKFIELD ROAD,30,17,13,Open,Brookfield Road,53.339005,-6.300217
217258,84,2020-01-28 18:10:02,2020-01-28 18:08:45,BROOKFIELD ROAD,30,16,14,Open,Brookfield Road,53.339005,-6.300217
217259,84,2020-01-28 18:15:02,2020-01-28 18:08:45,BROOKFIELD ROAD,30,16,14,Open,Brookfield Road,53.339005,-6.300217
217260,84,2020-01-28 18:20:02,2020-01-28 18:15:14,BROOKFIELD ROAD,30,15,15,Open,Brookfield Road,53.339005,-6.300217
217261,84,2020-01-28 18:25:27,2020-01-28 18:15:14,BROOKFIELD ROAD,30,15,15,Open,Brookfield Road,53.339005,-6.300217
217262,84,2020-01-28 18:30:03,2020-01-28 18:25:22,BROOKFIELD ROAD,30,15,15,Open,Brookfield Road,53.339005,-6.300217
217263,84,2020-01-28 18:35:02,2020-01-28 18:34:56,BROOKFIELD ROAD,30,14,15,Open,Brookfield Road,53.339005,-6.300217
217264,84,2020-01-28 18:40:02,2020-01-28 18:38:43,BROOKFIELD ROAD,30,13,17,Open,Brookfield Road,53.339005,-6.300217
217265,84,2020-01-28 18:45:02,2020-01-28 18:38:43,BROOKFIELD ROAD,30,13,17,Open,Brookfield Road,53.339005,-6.300217
217266,84,2020-01-28 18:50:02,2020-01-28 18:46:04,BROOKFIELD ROAD,30,12,18,Open,Brookfield Road,53.339005,-6.300217
217267,84,2020-01-28 18:55:02,2020-01-28 18:46:04,BROOKFIELD ROAD,30,12,18,Open,Brookfield Road,53.339005,-6.300217
217268,84,2020-01-28 19:00:02,2020-01-28 18:56:34,BROOKFIELD ROAD,30,11,19,Open,Brookfield Road,53.339005,-6.300217
217269,84,2020-01-28 19:05:02,2020-01-28 19:00:54,BROOKFIELD ROAD,30,9,21,Open,Brookfield Road,53.339005,-6.300217
217270,84,2020-01-28 19:10:02,2020-01-28 19:00:54,BROOKFIELD ROAD,30,9,21,Open,Brookfield Road,53.339005,-6.300217
217271,84,2020-01-28 19:15:02,2020-01-28 19:11:02,BROOKFIELD ROAD,30,8,22,Open,Brookfield Road,53.339005,-6.300217
217272,84,2020-01-28 19:20:02,2020-01-28 19:11:02,BROOKFIELD ROAD,30,8,22,Open,Brookfield Road,53.339005,-6.300217
217273,84,2020-01-28 19:25:02,2020-01-28 19:21:10,BROOKFIELD ROAD,30,8,22,Open,Brookfield Road,53.339005,-6.300217
217274,84,2020-01-28 19:30:02,2020-01-28 19:21:10,BROOKFIELD ROAD,30,8,22,Open,Brookfield Road,53.339005,-6.300217
217275,84,2020-01-28 19:35:02,2020-01-28 19:31:19,BROOKFIELD ROAD,30,8,22,Open,Brookfield Road,53.339005,-6.300217
217276,84,2020-01-28 19:40:02,2020-01-28 19:39:06,BROOKFIELD ROAD,30,7,23,Open,Brookfield Road,53.339005,-6.300217
217277,84,2020-01-28 19:45:02,2020-01-28 19:44:13,BROOKFIELD ROAD,30,7,23,Open,Brookfield Road,53.339005,-6.300217
217278,84,2020-01-28 19:50:02,2020-01-28 19:46:09,BROOKFIELD ROAD,30,7,23,Open,Brookfield Road,53.339005,-6.300217
217279,84,2020-01-28 19:55:02,2020-01-28 19:46:09,BROOKFIELD ROAD,30,7,23,Open,Brookfield Road,53.339005,-6.300217
217280,84,2020-01-28 20:00:02,2020-01-28 19:58:26,BROOKFIELD ROAD,30,6,24,Open,Brookfield Road,53.339005,-6.300217
217281,84,2020-01-28 20:05:02,2020-01-28 19:58:26,BROOKFIELD ROAD,30,6,24,Open,Brookfield Road,53.339005,-6.300217
217282,84,2020-01-28 20:10:02,2020-01-28 20:08:36,BROOKFIELD ROAD,30,6,24,Open,Brookfield Road,53.339005,-6.300217
217283,84,2020-01-28 20:15:02,2020-01-28 20:08:36,BROOKFIELD ROAD,30,6,24,Open,Brookfield Road,53.339005,-6.300217
217284,84,2020-01-28 20:20:02,2020-01-28 20:18:45,BROOKFIELD ROAD,30,6,24,Open,Brookfield Road,53.339005,-6.300217
217285,84,2020-01-28 20:25:02,2020-01-28 20:18:45,BROOKFIELD ROAD,30,6,24,Open,Brookfield Road,53.339005,-6.300217
217286,84,2020-01-28 20:30:02,2020-01-28 20:28:20,BROOKFIELD ROAD,30,5,25,Open,Brookfield Road,53.339005,-6.300217
217287,84,2020-01-28 20:35:27,2020-01-28 20:28:20,BROOKFIELD ROAD,30,5,25,Open,Brookfield Road,53.339005,-6.300217
217288,84,2020-01-28 20:40:02,2020-01-28 20:38:29,BROOKFIELD ROAD,30,6,24,Open,Brookfield Road,53.339005,-6.300217
217289,84,2020-01-28 20:45:02,2020-01-28 20:41:03,BROOKFIELD ROAD,30,5,25,Open,Brookfield Road,53.339005,-6.300217
217290,84,2020-01-28 20:50:02,2020-01-28 20:41:03,BROOKFIELD ROAD,30,5,25,Open,Brookfield Road,53.339005,-6.300217
217291,84,2020-01-28 20:55:02,2020-01-28 20:51:12,BROOKFIELD ROAD,30,5,25,Open,Brookfield Road,53.339005,-6.300217
217292,84,2020-01-28 21:00:02,2020-01-28 20:51:12,BROOKFIELD ROAD,30,5,25,Open,Brookfield Road,53.339005,-6.300217
217293,84,2020-01-28 21:05:02,2020-01-28 21:01:21,BROOKFIELD ROAD,30,5,25,Open,Brookfield Road,53.339005,-6.300217
217294,84,2020-01-28 21:10:02,2020-01-28 21:01:21,BROOKFIELD ROAD,30,5,25,Open,Brookfield Road,53.339005,-6.300217
