,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
282957,96,2020-01-30 11:15:02,2020-01-30 11:05:35,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282958,96,2020-01-30 11:20:02,2020-01-30 11:15:43,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282959,96,2020-01-30 11:25:02,2020-01-30 11:15:43,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282960,96,2020-01-30 11:30:02,2020-01-30 11:25:52,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282961,96,2020-01-30 11:35:02,2020-01-30 11:25:52,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282962,96,2020-01-30 11:40:02,2020-01-30 11:36:01,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282963,96,2020-01-30 11:45:02,2020-01-30 11:36:01,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282964,96,2020-01-30 11:50:02,2020-01-30 11:46:10,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282965,96,2020-01-30 11:55:02,2020-01-30 11:46:10,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282966,96,2020-01-30 12:00:02,2020-01-30 11:56:20,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282967,96,2020-01-30 12:05:02,2020-01-30 11:56:20,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282968,96,2020-01-30 12:10:02,2020-01-30 12:06:30,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282969,96,2020-01-30 12:15:02,2020-01-30 12:06:30,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282970,96,2020-01-30 12:20:02,2020-01-30 12:16:39,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282971,96,2020-01-30 12:25:02,2020-01-30 12:16:39,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282972,96,2020-01-30 12:30:02,2020-01-30 12:26:48,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282973,96,2020-01-30 12:35:02,2020-01-30 12:26:48,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282974,96,2020-01-30 12:40:02,2020-01-30 12:36:57,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282975,96,2020-01-30 12:45:02,2020-01-30 12:36:57,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282976,96,2020-01-30 12:50:02,2020-01-30 12:47:07,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282977,96,2020-01-30 12:55:02,2020-01-30 12:47:07,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282978,96,2020-01-30 13:00:02,2020-01-30 12:57:16,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282979,96,2020-01-30 13:05:27,2020-01-30 12:57:16,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282980,96,2020-01-30 13:10:02,2020-01-30 13:07:25,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282981,96,2020-01-30 13:15:02,2020-01-30 13:07:25,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282982,96,2020-01-30 13:20:02,2020-01-30 13:17:35,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282983,96,2020-01-30 13:25:02,2020-01-30 13:17:35,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282984,96,2020-01-30 13:30:03,2020-01-30 13:27:43,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282985,96,2020-01-30 13:35:03,2020-01-30 13:27:43,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282986,96,2020-01-30 13:40:03,2020-01-30 13:37:53,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282987,96,2020-01-30 13:45:02,2020-01-30 13:37:53,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282988,96,2020-01-30 13:50:02,2020-01-30 13:48:01,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282989,96,2020-01-30 13:55:02,2020-01-30 13:48:01,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282990,96,2020-01-30 14:00:02,2020-01-30 13:58:10,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282991,96,2020-01-30 14:05:02,2020-01-30 13:58:10,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282992,96,2020-01-30 14:10:27,2020-01-30 14:08:19,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282993,96,2020-01-30 14:15:02,2020-01-30 14:08:19,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282994,96,2020-01-30 14:20:02,2020-01-30 14:18:27,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282995,96,2020-01-30 14:25:02,2020-01-30 14:18:27,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282996,96,2020-01-30 14:30:02,2020-01-30 14:28:36,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282997,96,2020-01-30 14:35:02,2020-01-30 14:28:36,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282998,96,2020-01-30 14:40:02,2020-01-30 14:38:46,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
282999,96,2020-01-30 14:45:02,2020-01-30 14:38:46,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283000,96,2020-01-30 14:50:02,2020-01-30 14:48:56,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283001,96,2020-01-30 14:55:02,2020-01-30 14:48:56,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283002,96,2020-01-30 15:00:02,2020-01-30 14:59:05,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283003,96,2020-01-30 15:05:02,2020-01-30 14:59:05,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283004,96,2020-01-30 15:10:02,2020-01-30 15:09:14,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283005,96,2020-01-30 15:15:27,2020-01-30 15:09:14,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283006,96,2020-01-30 15:20:02,2020-01-30 15:19:23,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283007,96,2020-01-30 15:25:02,2020-01-30 15:19:23,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283008,96,2020-01-30 15:30:02,2020-01-30 15:29:32,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283009,96,2020-01-30 15:35:02,2020-01-30 15:29:32,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283010,96,2020-01-30 15:40:03,2020-01-30 15:39:41,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283011,96,2020-01-30 15:45:02,2020-01-30 15:39:41,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283012,96,2020-01-30 15:50:02,2020-01-30 15:49:50,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283013,96,2020-01-30 15:55:02,2020-01-30 15:49:50,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283014,96,2020-01-30 16:00:02,2020-01-30 15:49:50,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283015,96,2020-01-30 16:05:02,2020-01-30 15:59:59,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283016,96,2020-01-30 16:10:02,2020-01-30 15:59:59,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283017,96,2020-01-30 16:15:02,2020-01-30 16:10:08,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283018,96,2020-01-30 16:20:02,2020-01-30 16:10:08,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283019,96,2020-01-30 16:25:02,2020-01-30 16:20:17,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283020,96,2020-01-30 16:30:02,2020-01-30 16:20:17,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283021,96,2020-01-30 16:35:02,2020-01-30 16:30:26,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283022,96,2020-01-30 16:40:02,2020-01-30 16:30:26,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283023,96,2020-01-30 16:45:02,2020-01-30 16:44:05,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283024,96,2020-01-30 16:50:02,2020-01-30 16:44:05,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283025,96,2020-01-30 16:55:02,2020-01-30 16:54:14,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283026,96,2020-01-30 17:00:02,2020-01-30 16:59:48,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283027,96,2020-01-30 17:05:02,2020-01-30 16:59:48,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283028,96,2020-01-30 17:10:02,2020-01-30 17:09:57,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283029,96,2020-01-30 17:15:03,2020-01-30 17:09:57,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283030,96,2020-01-30 17:20:02,2020-01-30 17:09:57,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283031,96,2020-01-30 17:25:27,2020-01-30 17:20:07,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283032,96,2020-01-30 17:30:02,2020-01-30 17:20:07,KILMAINHAM LANE,30,30,0,Open,Kilmainham Lane,53.341805,-6.305085
283033,96,2020-01-30 17:35:02,2020-01-30 17:30:29,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283034,96,2020-01-30 17:40:02,2020-01-30 17:30:29,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283035,96,2020-01-30 17:45:02,2020-01-30 17:40:37,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283036,96,2020-01-30 17:50:03,2020-01-30 17:40:37,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283037,96,2020-01-30 17:55:02,2020-01-30 17:50:46,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283038,96,2020-01-30 18:00:02,2020-01-30 17:50:46,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283039,96,2020-01-30 18:05:02,2020-01-30 18:00:56,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283040,96,2020-01-30 18:10:02,2020-01-30 18:00:56,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283041,96,2020-01-30 18:15:02,2020-01-30 18:11:05,KILMAINHAM LANE,30,29,1,Open,Kilmainham Lane,53.341805,-6.305085
283042,96,2020-01-30 18:20:02,2020-01-30 18:17:44,KILMAINHAM LANE,30,28,2,Open,Kilmainham Lane,53.341805,-6.305085
283043,96,2020-01-30 18:25:02,2020-01-30 18:23:12,KILMAINHAM LANE,30,27,3,Open,Kilmainham Lane,53.341805,-6.305085
283044,96,2020-01-30 18:30:27,2020-01-30 18:23:12,KILMAINHAM LANE,30,27,3,Open,Kilmainham Lane,53.341805,-6.305085
283045,96,2020-01-30 18:35:02,2020-01-30 18:33:21,KILMAINHAM LANE,30,27,3,Open,Kilmainham Lane,53.341805,-6.305085
283046,96,2020-01-30 18:40:02,2020-01-30 18:33:21,KILMAINHAM LANE,30,27,3,Open,Kilmainham Lane,53.341805,-6.305085
283047,96,2020-01-30 18:45:02,2020-01-30 18:43:31,KILMAINHAM LANE,30,27,3,Open,Kilmainham Lane,53.341805,-6.305085
283048,96,2020-01-30 18:50:02,2020-01-30 18:49:19,KILMAINHAM LANE,30,26,4,Open,Kilmainham Lane,53.341805,-6.305085
283049,96,2020-01-30 18:55:02,2020-01-30 18:51:50,KILMAINHAM LANE,30,26,4,Open,Kilmainham Lane,53.341805,-6.305085
283050,96,2020-01-30 19:00:02,2020-01-30 18:51:50,KILMAINHAM LANE,30,26,4,Open,Kilmainham Lane,53.341805,-6.305085
283051,96,2020-01-30 19:05:02,2020-01-30 19:01:59,KILMAINHAM LANE,30,26,4,Open,Kilmainham Lane,53.341805,-6.305085
283052,96,2020-01-30 19:10:02,2020-01-30 19:01:59,KILMAINHAM LANE,30,26,4,Open,Kilmainham Lane,53.341805,-6.305085
283053,96,2020-01-30 19:15:02,2020-01-30 19:12:08,KILMAINHAM LANE,30,26,4,Open,Kilmainham Lane,53.341805,-6.305085
283054,96,2020-01-30 19:20:02,2020-01-30 19:12:08,KILMAINHAM LANE,30,26,4,Open,Kilmainham Lane,53.341805,-6.305085
283055,96,2020-01-30 19:25:02,2020-01-30 19:22:17,KILMAINHAM LANE,30,26,4,Open,Kilmainham Lane,53.341805,-6.305085
283056,96,2020-01-30 19:30:02,2020-01-30 19:27:33,KILMAINHAM LANE,30,25,5,Open,Kilmainham Lane,53.341805,-6.305085
283057,96,2020-01-30 19:35:02,2020-01-30 19:27:33,KILMAINHAM LANE,30,25,5,Open,Kilmainham Lane,53.341805,-6.305085
283058,96,2020-01-30 19:40:02,2020-01-30 19:37:42,KILMAINHAM LANE,30,25,5,Open,Kilmainham Lane,53.341805,-6.305085
283059,96,2020-01-30 19:45:02,2020-01-30 19:37:42,KILMAINHAM LANE,30,25,5,Open,Kilmainham Lane,53.341805,-6.305085
283060,96,2020-01-30 19:50:02,2020-01-30 19:47:52,KILMAINHAM LANE,30,25,5,Open,Kilmainham Lane,53.341805,-6.305085
283061,96,2020-01-30 19:55:02,2020-01-30 19:47:52,KILMAINHAM LANE,30,25,5,Open,Kilmainham Lane,53.341805,-6.305085
283062,96,2020-01-30 20:00:02,2020-01-30 19:58:00,KILMAINHAM LANE,30,25,5,Open,Kilmainham Lane,53.341805,-6.305085
283063,96,2020-01-30 20:05:02,2020-01-30 19:58:00,KILMAINHAM LANE,30,25,5,Open,Kilmainham Lane,53.341805,-6.305085
283064,96,2020-01-30 20:10:02,2020-01-30 20:06:54,KILMAINHAM LANE,30,24,6,Open,Kilmainham Lane,53.341805,-6.305085
283065,96,2020-01-30 20:15:02,2020-01-30 20:06:54,KILMAINHAM LANE,30,24,6,Open,Kilmainham Lane,53.341805,-6.305085
283066,96,2020-01-30 20:20:02,2020-01-30 20:19:51,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283067,96,2020-01-30 20:25:03,2020-01-30 20:23:55,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283068,96,2020-01-30 20:30:02,2020-01-30 20:27:08,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283069,96,2020-01-30 20:35:02,2020-01-30 20:27:08,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283070,96,2020-01-30 20:40:02,2020-01-30 20:37:17,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283071,96,2020-01-30 20:45:02,2020-01-30 20:37:17,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283072,96,2020-01-30 20:50:02,2020-01-30 20:47:26,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283073,96,2020-01-30 20:55:02,2020-01-30 20:47:26,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283074,96,2020-01-30 21:00:02,2020-01-30 20:57:35,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283075,96,2020-01-30 21:05:02,2020-01-30 20:57:35,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283076,96,2020-01-30 21:10:02,2020-01-30 21:07:44,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283077,96,2020-01-30 21:15:02,2020-01-30 21:07:44,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283078,96,2020-01-30 21:20:01,2020-01-30 21:17:53,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283079,96,2020-01-30 21:25:02,2020-01-30 21:17:53,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283080,96,2020-01-30 21:30:02,2020-01-30 21:28:02,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283081,96,2020-01-30 21:35:02,2020-01-30 21:28:02,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283082,96,2020-01-30 21:40:02,2020-01-30 21:38:11,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283083,96,2020-01-30 21:45:02,2020-01-30 21:38:11,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283084,96,2020-01-30 21:50:02,2020-01-30 21:48:20,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283085,96,2020-01-30 21:55:02,2020-01-30 21:48:20,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283086,96,2020-01-30 22:00:02,2020-01-30 21:58:30,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283087,96,2020-01-30 22:05:02,2020-01-30 21:58:30,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283088,96,2020-01-30 22:10:02,2020-01-30 22:08:39,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283089,96,2020-01-30 22:15:02,2020-01-30 22:08:39,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283090,96,2020-01-30 22:20:02,2020-01-30 22:18:49,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283091,96,2020-01-30 22:25:02,2020-01-30 22:18:49,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283092,96,2020-01-30 22:30:02,2020-01-30 22:28:57,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283093,96,2020-01-30 22:35:02,2020-01-30 22:28:57,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283094,96,2020-01-30 22:40:02,2020-01-30 22:39:06,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283095,96,2020-01-30 22:45:02,2020-01-30 22:39:06,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283096,96,2020-01-30 22:50:02,2020-01-30 22:49:15,KILMAINHAM LANE,30,23,7,Open,Kilmainham Lane,53.341805,-6.305085
283097,96,2020-01-30 22:55:02,2020-01-30 22:51:00,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283098,96,2020-01-30 23:00:02,2020-01-30 22:51:00,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283099,96,2020-01-30 23:05:02,2020-01-30 23:01:09,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283100,96,2020-01-30 23:10:02,2020-01-30 23:01:09,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283101,96,2020-01-30 23:15:02,2020-01-30 23:11:17,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283102,96,2020-01-30 23:20:02,2020-01-30 23:11:17,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283103,96,2020-01-30 23:25:02,2020-01-30 23:21:26,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283104,96,2020-01-30 23:30:02,2020-01-30 23:21:26,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283105,96,2020-01-30 23:35:02,2020-01-30 23:31:36,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283106,96,2020-01-30 23:40:02,2020-01-30 23:31:36,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283107,96,2020-01-30 23:45:02,2020-01-30 23:41:45,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283108,96,2020-01-30 23:50:02,2020-01-30 23:41:45,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
283109,96,2020-01-30 23:55:02,2020-01-30 23:51:54,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314214,96,2020-01-31 00:00:02,2020-01-30 23:51:54,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314215,96,2020-01-31 00:05:02,2020-01-31 00:02:03,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314216,96,2020-01-31 00:10:02,2020-01-31 00:02:03,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314217,96,2020-01-31 00:15:02,2020-01-31 00:12:12,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314218,96,2020-01-31 00:20:02,2020-01-31 00:12:12,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314219,96,2020-01-31 00:25:01,2020-01-31 00:22:22,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314220,96,2020-01-31 00:30:02,2020-01-31 00:22:22,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314221,96,2020-01-31 00:35:02,2020-01-31 00:32:55,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314222,96,2020-01-31 00:40:02,2020-01-31 00:32:55,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314223,96,2020-01-31 00:45:01,2020-01-31 00:43:04,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314224,96,2020-01-31 00:50:04,2020-01-31 00:43:04,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314225,96,2020-01-31 00:55:02,2020-01-31 00:53:12,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314226,96,2020-01-31 01:00:02,2020-01-31 00:53:12,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314227,96,2020-01-31 01:05:02,2020-01-31 01:03:21,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314228,96,2020-01-31 01:10:02,2020-01-31 01:03:21,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314229,96,2020-01-31 01:15:02,2020-01-31 01:13:30,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314230,96,2020-01-31 01:20:02,2020-01-31 01:13:30,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314231,96,2020-01-31 01:25:02,2020-01-31 01:23:39,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314232,96,2020-01-31 01:30:02,2020-01-31 01:23:39,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314233,96,2020-01-31 01:35:02,2020-01-31 01:33:48,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314234,96,2020-01-31 01:40:02,2020-01-31 01:33:48,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314235,96,2020-01-31 01:45:02,2020-01-31 01:43:57,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314236,96,2020-01-31 01:50:02,2020-01-31 01:43:57,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314237,96,2020-01-31 01:55:01,2020-01-31 01:54:06,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314238,96,2020-01-31 02:00:02,2020-01-31 01:54:06,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314239,96,2020-01-31 02:05:02,2020-01-31 02:04:16,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314240,96,2020-01-31 02:10:02,2020-01-31 02:04:16,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314241,96,2020-01-31 02:15:02,2020-01-31 02:14:25,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314242,96,2020-01-31 02:20:02,2020-01-31 02:14:25,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314243,96,2020-01-31 02:25:02,2020-01-31 02:24:34,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314244,96,2020-01-31 02:30:02,2020-01-31 02:24:34,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314245,96,2020-01-31 02:35:02,2020-01-31 02:34:43,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314246,96,2020-01-31 02:40:02,2020-01-31 02:34:43,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314247,96,2020-01-31 02:45:02,2020-01-31 02:44:53,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314248,96,2020-01-31 02:50:02,2020-01-31 02:44:53,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314249,96,2020-01-31 02:55:02,2020-01-31 02:44:53,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
314250,96,2020-01-31 03:00:02,2020-01-31 02:55:02,KILMAINHAM LANE,30,22,8,Open,Kilmainham Lane,53.341805,-6.305085
